team,season,game_id,prior8,prior4,next4,next8
car,2025,2025_06_DAL_CAR,0.0766666666667,0.0694444444444,0.151724137931,0.112727272727
car,2025,2025_07_CAR_NYJ,0.0756013745704,0.0547945205479,0.177304964539,0.123674911661
car,2025,2025_08_BUF_CAR,0.0969899665552,0.116438356164,0.114503816794,0.0959409594096
car,2025,2025_09_CAR_GB,0.0950704225352,0.127516778523,0.0942028985507,0.0978260869565
car,2025,2025_10_NO_CAR,0.110726643599,0.151724137931,0.0692307692308,0.0936329588015
car,2025,2025_11_CAR_ATL,0.114982578397,0.177304964539,0.0704225352113,
car,2025,2025_12_CAR_SF,0.115523465704,0.114503816794,0.0785714285714,
car,2025,2025_13_LA_CAR,0.11149825784,0.0942028985507,0.101449275362,
car,2025,2025_15_CAR_NO,0.112727272727,0.0692307692308,0.116788321168,
car,2025,2025_16_TB_CAR,0.123674911661,0.0704225352113,,
car,2025,2025_17_SEA_CAR,0.0959409594096,0.0785714285714,,
car,2025,2025_18_CAR_TB,0.0978260869565,0.101449275362,,
chi,2022,2022_01_SF_CHI,,,0.102362204724,0.0909090909091
chi,2022,2022_02_CHI_GB,,,0.0875912408759,0.087786259542
chi,2022,2022_03_HOU_CHI,,,0.0820895522388,0.0830188679245
chi,2022,2022_04_CHI_NYG,,,0.0814814814815,0.0787401574803
chi,2022,2022_05_CHI_MIN,0.102362204724,0.102362204724,0.0802919708029,0.0813953488372
chi,2022,2022_06_WAS_CHI,0.0924855491329,0.0875912408759,0.088,0.0731707317073
chi,2022,2022_07_CHI_NE,0.095,0.0820895522388,0.0839694656489,0.0610687022901
chi,2022,2022_08_CHI_DAL,0.0932203389831,0.0814814814815,0.0756302521008,0.0613026819923
chi,2022,2022_09_MIA_CHI,0.0909090909091,0.0802919708029,0.0826446280992,0.0641509433962
chi,2022,2022_10_DET_CHI,0.087786259542,0.088,0.0578512396694,0.0603773584906
chi,2022,2022_11_CHI_ATL,0.0830188679245,0.0839694656489,0.0381679389313,
chi,2022,2022_12_CHI_NYJ,0.0787401574803,0.0756302521008,0.0492957746479,
chi,2022,2022_13_GB_CHI,0.0813953488372,0.0826446280992,0.0486111111111,
chi,2022,2022_15_PHI_CHI,0.0731707317073,0.0578512396694,0.0625,
chi,2022,2022_16_BUF_CHI,0.0610687022901,0.0381679389313,,
chi,2022,2022_17_CHI_DET,0.0613026819923,0.0492957746479,,
chi,2022,2022_18_MIN_CHI,0.0641509433962,0.0486111111111,,
chi,2023,2023_01_GB_CHI,0.0603773584906,0.0625,0.0979020979021,0.102102102102
chi,2023,2023_02_CHI_TB,0.0610687022901,0.0839694656489,0.125714285714,0.0970588235294
chi,2023,2023_03_CHI_KC,0.057761732852,0.0666666666667,0.147058823529,0.117816091954
chi,2023,2023_04_DEN_CHI,0.0620689655172,0.0753424657534,0.130681818182,0.127906976744
chi,2023,2023_05_CHI_WAS,0.0801393728223,0.0979020979021,0.105263157895,0.13597733711
chi,2023,2023_06_MIN_CHI,0.107843137255,0.125714285714,0.0666666666667,0.138554216867
chi,2023,2023_07_LV_CHI,0.111475409836,0.147058823529,0.0898876404494,0.143266475645
chi,2023,2023_08_CHI_LAC,0.105590062112,0.130681818182,0.125,0.149122807018
chi,2023,2023_09_CHI_NO,0.102102102102,0.105263157895,0.171779141104,0.169642857143
chi,2023,2023_10_CAR_CHI,0.0970588235294,0.0666666666667,0.209580838323,0.168168168168
chi,2023,2023_11_CHI_DET,0.117816091954,0.0898876404494,0.198830409357,
chi,2023,2023_12_CHI_MIN,0.127906976744,0.125,0.172413793103,
chi,2023,2023_14_DET_CHI,0.13597733711,0.171779141104,0.167630057803,
chi,2023,2023_15_CHI_CLE,0.138554216867,0.209580838323,0.126506024096,
chi,2023,2023_16_ARI_CHI,0.143266475645,0.198830409357,,
chi,2023,2023_17_ATL_CHI,0.149122807018,0.172413793103,,
chi,2023,2023_18_CHI_GB,0.169642857143,0.167630057803,,
chi,2024,2024_01_TEN_CHI,0.168168168168,0.126506024096,0.169117647059,0.174657534247
chi,2024,2024_02_CHI_HOU,0.175384615385,0.149350649351,0.165467625899,0.169014084507
chi,2024,2024_03_CHI_IND,0.162576687117,0.151315789474,0.19014084507,0.172932330827
chi,2024,2024_04_LA_CHI,0.152103559871,0.132352941176,0.185628742515,0.181818181818
chi,2024,2024_05_CAR_CHI,0.145695364238,0.169117647059,0.179487179487,0.170138888889
chi,2024,2024_06_JAX_CHI,0.156996587031,0.165467625899,0.172413793103,0.153284671533
chi,2024,2024_08_CHI_WAS,0.170068027211,0.19014084507,0.153225806452,0.151079136691
chi,2024,2024_09_CHI_ARI,0.161716171617,0.185628742515,0.176470588235,0.144486692015
chi,2024,2024_10_NE_CHI,0.174657534247,0.179487179487,0.159090909091,0.15671641791
chi,2024,2024_11_GB_CHI,0.169014084507,0.172413793103,0.131782945736,0.15671641791
chi,2024,2024_12_MIN_CHI,0.172932330827,0.153225806452,0.149350649351,
chi,2024,2024_13_CHI_DET,0.181818181818,0.176470588235,0.118055555556,
chi,2024,2024_14_CHI_SF,0.170138888889,0.159090909091,0.154411764706,
chi,2024,2024_15_CHI_MIN,0.153284671533,0.131782945736,0.179856115108,
chi,2024,2024_16_DET_CHI,0.151079136691,0.149350649351,,
chi,2024,2024_17_SEA_CHI,0.144486692015,0.118055555556,,
chi,2024,2024_18_CHI_GB,0.15671641791,0.154411764706,,
chi,2025,2025_01_MIN_CHI,0.15671641791,0.179856115108,0.130769230769,0.121527777778
chi,2025,2025_02_CHI_DET,0.164233576642,0.183333333333,0.105633802817,0.127868852459
chi,2025,2025_03_DAL_CHI,0.153256704981,0.196581196581,0.119205298013,0.12987012987
chi,2025,2025_04_CHI_LV,0.16,0.165467625899,0.109375,0.125423728814
chi,2025,2025_06_CHI_WAS,0.156133828996,0.130769230769,0.113924050633,0.120521172638
chi,2025,2025_07_NO_CHI,0.141221374046,0.105633802817,0.147239263804,0.119047619048
chi,2025,2025_08_CHI_BAL,0.152985074627,0.119205298013,0.140127388535,0.144781144781
chi,2025,2025_09_CHI_CIN,0.138576779026,0.109375,0.137724550898,0.148514851485
chi,2025,2025_10_NYG_CHI,0.121527777778,0.113924050633,0.127516778523,0.140410958904
chi,2025,2025_11_CHI_MIN,0.127868852459,0.147239263804,0.0839694656489,0.13698630137
chi,2025,2025_12_PIT_CHI,0.12987012987,0.140127388535,0.15,
chi,2025,2025_13_CHI_PHI,0.125423728814,0.137724550898,0.161764705882,
chi,2025,2025_14_CHI_GB,0.120521172638,0.127516778523,0.153846153846,
chi,2025,2025_15_CLE_CHI,0.119047619048,0.0839694656489,0.180124223602,
chi,2025,2025_16_GB_CHI,0.144781144781,0.15,,
chi,2025,2025_17_CHI_SF,0.148514851485,0.161764705882,,
chi,2025,2025_18_DET_CHI,0.140410958904,0.153846153846,,
cin,2022,2022_01_PIT_CIN,,,0.164772727273,0.16835016835
cin,2022,2022_02_CIN_DAL,,,0.163742690058,0.160278745645
cin,2022,2022_03_CIN_NYJ,,,0.16,0.159468438538
cin,2022,2022_04_MIA_CIN,,,0.166666666667,0.156583629893
cin,2022,2022_05_CIN_BAL,0.164772727273,0.164772727273,0.173553719008,0.158671586716
cin,2022,2022_06_CIN_NO,0.154929577465,0.163742690058,0.155172413793,0.16961130742
cin,2022,2022_07_ATL_CIN,0.151394422311,0.16,0.15873015873,0.171232876712
cin,2022,2022_08_CIN_CLE,0.158088235294,0.166666666667,0.146853146853,0.168284789644
cin,2022,2022_09_CAR_CIN,0.16835016835,0.173553719008,0.146666666667,0.156626506024
cin,2022,2022_11_CIN_PIT,0.160278745645,0.155172413793,0.179640718563,
cin,2022,2022_12_CIN_TEN,0.159468438538,0.15873015873,0.180722891566,
cin,2022,2022_13_KC_CIN,0.156583629893,0.146853146853,0.186746987952,
cin,2022,2022_14_CLE_CIN,0.158671586716,0.146666666667,0.164835164835,
cin,2022,2022_15_CIN_TB,0.16961130742,0.179640718563,,
cin,2022,2022_16_CIN_NE,0.171232876712,0.180722891566,,
cin,2022,2022_18_BAL_CIN,0.168284789644,0.186746987952,,
cin,2023,2023_01_CIN_CLE,0.156626506024,0.164835164835,0.152866242038,0.176291793313
cin,2023,2023_02_BAL_CIN,0.167164179104,0.154761904762,0.171974522293,0.169642857143
cin,2023,2023_03_LA_CIN,0.150602409639,0.120481927711,0.245398773006,0.185975609756
cin,2023,2023_04_CIN_TEN,0.160237388724,0.134502923977,0.23125,0.169230769231
cin,2023,2023_05_CIN_ARI,0.159292035398,0.152866242038,0.197674418605,0.159763313609
cin,2023,2023_06_SEA_CIN,0.163076923077,0.171974522293,0.167597765363,0.14409221902
cin,2023,2023_08_CIN_SF,0.182370820669,0.245398773006,0.127272727273,0.139880952381
cin,2023,2023_09_BUF_CIN,0.181268882175,0.23125,0.109090909091,0.131901840491
cin,2023,2023_10_HOU_CIN,0.176291793313,0.197674418605,0.120481927711,0.136942675159
cin,2023,2023_11_CIN_BAL,0.169642857143,0.167597765363,0.119047619048,0.157894736842
cin,2023,2023_12_PIT_CIN,0.185975609756,0.127272727273,0.152046783626,
cin,2023,2023_13_CIN_JAX,0.169230769231,0.109090909091,0.155279503106,
cin,2023,2023_14_IND_CIN,0.159763313609,0.120481927711,0.155405405405,
cin,2023,2023_15_MIN_CIN,0.14409221902,0.119047619048,0.205882352941,
cin,2023,2023_16_CIN_PIT,0.139880952381,0.152046783626,,
cin,2023,2023_17_CIN_KC,0.131901840491,0.155279503106,,
cin,2023,2023_18_CLE_CIN,0.136942675159,0.155405405405,,
cin,2024,2024_01_NE_CIN,0.157894736842,0.205882352941,0.122302158273,0.132075471698
cin,2024,2024_02_CIN_KC,0.168918918919,0.192,0.107594936709,0.145454545455
cin,2024,2024_03_WAS_CIN,0.171232876712,0.190839694656,0.111764705882,0.135135135135
cin,2024,2024_04_CIN_CAR,0.170909090909,0.188976377953,0.13,0.135057471264
cin,2024,2024_05_BAL_CIN,0.163636363636,0.122302158273,0.139664804469,0.155619596542
cin,2024,2024_06_CIN_NYG,0.144876325088,0.107594936709,0.18023255814,0.161194029851
cin,2024,2024_07_CIN_CLE,0.146179401993,0.111764705882,0.159509202454,0.160120845921
cin,2024,2024_08_PHI_CIN,0.152905198777,0.13,0.141891891892,0.164556962025
cin,2024,2024_09_LV_CIN,0.132075471698,0.139664804469,0.172619047619,0.165662650602
cin,2024,2024_10_CIN_BAL,0.145454545455,0.18023255814,0.141104294479,0.151057401813
cin,2024,2024_11_CIN_LAC,0.135135135135,0.159509202454,0.160714285714,
cin,2024,2024_13_PIT_CIN,0.135057471264,0.141891891892,0.184523809524,
cin,2024,2024_14_CIN_DAL,0.155619596542,0.172619047619,0.158536585366,
cin,2024,2024_15_CIN_TEN,0.161194029851,0.141104294479,0.160714285714,
cin,2024,2024_16_CLE_CIN,0.160120845921,0.160714285714,,
cin,2024,2024_17_DEN_CIN,0.164556962025,0.184523809524,,
cin,2024,2024_18_CIN_PIT,0.165662650602,0.158536585366,,
cin,2025,2025_01_CIN_CLE,0.151057401813,0.160714285714,0.0872093023256,0.0944625407166
cin,2025,2025_02_JAX_CIN,0.15652173913,0.152542372881,0.115646258503,0.103333333333
cin,2025,2025_03_CIN_MIN,0.150724637681,0.118644067797,0.125925925926,0.105802047782
cin,2025,2025_04_CIN_DEN,0.144578313253,0.130952380952,0.0985915492958,0.0950819672131
cin,2025,2025_05_DET_CIN,0.123529411765,0.0872093023256,0.103703703704,0.109634551495
cin,2025,2025_06_CIN_GB,0.135802469136,0.115646258503,0.0915032679739,0.0996784565916
cin,2025,2025_07_PIT_CIN,0.121794871795,0.125925925926,0.0886075949367,0.107744107744
cin,2025,2025_08_NYJ_CIN,0.116129032258,0.0985915492958,0.0920245398773,0.116438356164
cin,2025,2025_09_CHI_CIN,0.0944625407166,0.103703703704,0.114457831325,0.137123745819
cin,2025,2025_11_CIN_PIT,0.103333333333,0.0915032679739,0.107594936709,0.151943462898
cin,2025,2025_12_NE_CIN,0.105802047782,0.0886075949367,0.129496402878,
cin,2025,2025_13_CIN_BAL,0.0950819672131,0.0920245398773,0.147286821705,
cin,2025,2025_14_CIN_BUF,0.109634551495,0.114457831325,0.165413533835,
cin,2025,2025_15_BAL_CIN,0.0996784565916,0.107594936709,0.208,
cin,2025,2025_16_CIN_MIA,0.107744107744,0.129496402878,,
cin,2025,2025_17_ARI_CIN,0.116438356164,0.147286821705,,
cin,2025,2025_18_CLE_CIN,0.137123745819,0.165413533835,,
cle,2022,2022_01_CLE_CAR,,,0.12676056338,0.118466898955
cle,2022,2022_02_NYJ_CLE,,,0.0952380952381,0.104166666667
cle,2022,2022_03_PIT_CLE,,,0.0802919708029,0.107407407407
cle,2022,2022_04_CLE_ATL,,,0.114754098361,0.117021276596
cle,2022,2022_05_LAC_CLE,0.12676056338,0.12676056338,0.110344827586,0.0990099009901
cle,2022,2022_06_NE_CLE,0.10989010989,0.0952380952381,0.113475177305,0.104575163399
cle,2022,2022_07_CLE_BAL,0.0990990990991,0.0802919708029,0.135338345865,0.118811881188
cle,2022,2022_08_CIN_CLE,0.110655737705,0.114754098361,0.11875,0.10472972973
cle,2022,2022_10_CLE_MIA,0.118466898955,0.110344827586,0.0886075949367,0.104895104895
cle,2022,2022_11_CLE_BUF,0.104166666667,0.113475177305,0.0969696969697,0.104895104895
cle,2022,2022_12_TB_CLE,0.107407407407,0.135338345865,0.105882352941,
cle,2022,2022_13_CLE_HOU,0.117021276596,0.11875,0.0882352941176,
cle,2022,2022_14_CLE_CIN,0.0990099009901,0.0886075949367,0.125,
cle,2022,2022_15_BAL_CLE,0.104575163399,0.0969696969697,0.115702479339,
cle,2022,2022_16_NO_CLE,0.118811881188,0.105882352941,,
cle,2022,2022_17_CLE_WAS,0.10472972973,0.0882352941176,,
cle,2022,2022_18_CLE_PIT,0.104895104895,0.125,,
cle,2023,2023_01_CIN_CLE,0.104895104895,0.115702479339,0.263565891473,0.214814814815
cle,2023,2023_02_CLE_PIT,0.124137931034,0.15,0.234375,0.201492537313
cle,2023,2023_03_TEN_CLE,0.142857142857,0.197080291971,0.201550387597,0.181481481481
cle,2023,2023_04_BAL_CLE,0.170454545455,0.213235294118,0.154411764706,0.169172932331
cle,2023,2023_06_SF_CLE,0.192,0.263565891473,0.170212765957,0.145454545455
cle,2023,2023_07_CLE_IND,0.193548387097,0.234375,0.171428571429,0.154882154882
cle,2023,2023_08_CLE_SEA,0.199248120301,0.201550387597,0.163120567376,0.154838709677
cle,2023,2023_09_ARI_CLE,0.183823529412,0.154411764706,0.184615384615,0.154545454545
cle,2023,2023_10_CLE_BAL,0.214814814815,0.170212765957,0.119402985075,0.132183908046
cle,2023,2023_11_PIT_CLE,0.201492537313,0.171428571429,0.140127388535,0.12893982808
cle,2023,2023_12_CLE_DEN,0.181481481481,0.163120567376,0.147928994083,
cle,2023,2023_13_CLE_LA,0.169172932331,0.184615384615,0.135,
cle,2023,2023_14_JAX_CLE,0.145454545455,0.119402985075,0.140186915888,
cle,2023,2023_15_CHI_CLE,0.154882154882,0.140127388535,0.119791666667,
cle,2023,2023_16_CLE_HOU,0.154838709677,0.147928994083,,
cle,2023,2023_17_NYJ_CLE,0.154545454545,0.135,,
cle,2023,2023_18_CLE_CIN,0.132183908046,0.140186915888,,
cle,2024,2024_01_DAL_CLE,0.12893982808,0.119791666667,0.164383561644,0.154929577465
cle,2024,2024_02_CLE_JAX,0.128205128205,0.10989010989,0.163265306122,0.180212014134
cle,2024,2024_03_NYG_CLE,0.132231404959,0.128834355828,0.142857142857,0.167883211679
cle,2024,2024_04_CLE_LV,0.150273224044,0.164473684211,0.140495867769,0.171641791045
cle,2024,2024_05_CLE_WAS,0.139053254438,0.164383561644,0.144927536232,0.15770609319
cle,2024,2024_06_CLE_PHI,0.133738601824,0.163265306122,0.198529411765,0.172161172161
cle,2024,2024_07_CIN_CLE,0.135135135135,0.142857142857,0.191489361702,0.19723183391
cle,2024,2024_08_BAL_CLE,0.153846153846,0.140495867769,0.197278911565,0.195945945946
cle,2024,2024_09_LAC_CLE,0.154929577465,0.144927536232,0.170212765957,0.205574912892
cle,2024,2024_11_CLE_NO,0.180212014134,0.198529411765,0.14598540146,0.18275862069
cle,2024,2024_12_PIT_CLE,0.167883211679,0.191489361702,0.202702702703,
cle,2024,2024_13_CLE_DEN,0.171641791045,0.197278911565,0.194630872483,
cle,2024,2024_14_CLE_PIT,0.15770609319,0.170212765957,0.239726027397,
cle,2024,2024_15_KC_CLE,0.172161172161,0.14598540146,0.21568627451,
cle,2024,2024_16_CLE_CIN,0.19723183391,0.202702702703,,
cle,2024,2024_17_MIA_CLE,0.195945945946,0.194630872483,,
cle,2024,2024_18_CLE_BAL,0.205574912892,0.239726027397,,
cle,2025,2025_01_CIN_CLE,0.18275862069,0.21568627451,0.184615384615,0.157142857143
cle,2025,2025_02_CLE_BAL,0.201388888889,0.2,0.13698630137,0.167910447761
cle,2025,2025_03_GB_CLE,0.186851211073,0.178571428571,0.127659574468,0.17803030303
cle,2025,2025_04_CLE_DET,0.207746478873,0.173913043478,0.118881118881,0.207612456747
cle,2025,2025_05_MIN_CLE,0.201413427562,0.184615384615,0.133333333333,0.211604095563
cle,2025,2025_06_CLE_PIT,0.167832167832,0.13698630137,0.204918032787,0.230215827338
cle,2025,2025_07_MIA_CLE,0.153024911032,0.127659574468,0.235772357724,0.242857142857
cle,2025,2025_08_CLE_NE,0.14590747331,0.118881118881,0.294520547945,0.251879699248
cle,2025,2025_10_CLE_NYJ,0.157142857143,0.133333333333,0.293706293706,0.237037037037
cle,2025,2025_11_BAL_CLE,0.167910447761,0.204918032787,0.25,0.206779661017
cle,2025,2025_12_CLE_LV,0.17803030303,0.235772357724,0.248407643312,
cle,2025,2025_13_SF_CLE,0.207612456747,0.294520547945,0.2,
cle,2025,2025_14_TEN_CLE,0.211604095563,0.293706293706,0.173228346457,
cle,2025,2025_15_CLE_CHI,0.230215827338,0.25,0.158273381295,
cle,2025,2025_16_BUF_CLE,0.242857142857,0.248407643312,,
cle,2025,2025_17_PIT_CLE,0.251879699248,0.2,,
cle,2025,2025_18_CLE_CIN,0.237037037037,0.173228346457,,
dal,2022,2022_01_TB_DAL,,,0.205714285714,0.188271604938
dal,2022,2022_02_CIN_DAL,,,0.219387755102,0.184375
dal,2022,2022_03_DAL_NYG,,,0.209944751381,0.2
dal,2022,2022_04_WAS_DAL,,,0.19375,0.1926910299
dal,2022,2022_05_DAL_LA,0.205714285714,0.205714285714,0.167785234899,0.183050847458
dal,2022,2022_06_DAL_PHI,0.208888888889,0.219387755102,0.129032258065,0.160583941606
dal,2022,2022_07_DET_DAL,0.2,0.209944751381,0.186567164179,0.155709342561
dal,2022,2022_08_CHI_DAL,0.194444444444,0.19375,0.191489361702,0.133779264214
dal,2022,2022_10_DAL_GB,0.188271604938,0.167785234899,0.198630136986,0.147540983607
dal,2022,2022_11_DAL_MIN,0.184375,0.129032258065,0.186666666667,0.152597402597
dal,2022,2022_12_NYG_DAL,0.2,0.186567164179,0.129032258065,
dal,2022,2022_13_IND_DAL,0.1926910299,0.191489361702,0.0822784810127,
dal,2022,2022_14_HOU_DAL,0.183050847458,0.198630136986,0.100628930818,
dal,2022,2022_15_DAL_JAX,0.160583941606,0.186666666667,0.120253164557,
dal,2022,2022_16_PHI_DAL,0.155709342561,0.129032258065,,
dal,2022,2022_17_DAL_TEN,0.133779264214,0.0822784810127,,
dal,2022,2022_18_DAL_WAS,0.147540983607,0.100628930818,,
dal,2023,2023_01_DAL_NYG,0.152597402597,0.120253164557,0.156462585034,0.139534883721
dal,2023,2023_02_NYJ_DAL,0.145110410095,0.16049382716,0.1015625,0.127147766323
dal,2023,2023_03_DAL_ARI,0.141025641026,0.201298701299,0.109589041096,0.146757679181
dal,2023,2023_04_NE_DAL,0.136666666667,0.177304964539,0.111111111111,0.148734177215
dal,2023,2023_05_DAL_SF,0.137704918033,0.156462585034,0.123376623377,0.155015197568
dal,2023,2023_06_DAL_LAC,0.134482758621,0.1015625,0.147239263804,0.154545454545
dal,2023,2023_08_LA_DAL,0.156666666667,0.109589041096,0.183673469388,0.157718120805
dal,2023,2023_09_DAL_PHI,0.142857142857,0.111111111111,0.184049079755,0.156146179402
dal,2023,2023_10_NYG_DAL,0.139534883721,0.123376623377,0.182857142857,0.166112956811
dal,2023,2023_11_DAL_CAR,0.127147766323,0.147239263804,0.161676646707,0.169491525424
dal,2023,2023_12_WAS_DAL,0.146757679181,0.183673469388,0.132450331126,
dal,2023,2023_13_SEA_DAL,0.148734177215,0.184049079755,0.123188405797,
dal,2023,2023_14_PHI_DAL,0.155015197568,0.182857142857,0.142857142857,
dal,2023,2023_15_DAL_BUF,0.154545454545,0.161676646707,0.1796875,
dal,2023,2023_16_DAL_MIA,0.157718120805,0.132450331126,,
dal,2023,2023_17_DET_DAL,0.156146179402,0.123188405797,,
dal,2023,2023_18_DAL_WAS,0.166112956811,0.142857142857,,
dal,2024,2024_01_DAL_CLE,0.169491525424,0.1796875,0.156028368794,0.161048689139
dal,2024,2024_02_NO_DAL,0.176100628931,0.215568862275,0.115044247788,0.141666666667
dal,2024,2024_03_BAL_DAL,0.171929824561,0.21768707483,0.1484375,0.130268199234
dal,2024,2024_04_DAL_NYG,0.171875,0.2,0.138888888889,0.142857142857
dal,2024,2024_05_DAL_PIT,0.167286245353,0.156028368794,0.166666666667,0.180555555556
dal,2024,2024_06_DET_DAL,0.175,0.115044247788,0.165354330709,0.168831168831
dal,2024,2024_08_DAL_SF,0.185454545455,0.1484375,0.112781954887,0.174050632911
dal,2024,2024_09_DAL_ATL,0.167883211679,0.138888888889,0.146853146853,0.170658682635
dal,2024,2024_10_PHI_DAL,0.161048689139,0.166666666667,0.191358024691,0.163636363636
dal,2024,2024_11_HOU_DAL,0.141666666667,0.165354330709,0.171270718232,0.160237388724
dal,2024,2024_12_DAL_WAS,0.130268199234,0.112781954887,0.218579234973,
dal,2024,2024_13_NYG_DAL,0.142857142857,0.146853146853,0.188481675393,
dal,2024,2024_14_CIN_DAL,0.180555555556,0.191358024691,0.136904761905,
dal,2024,2024_15_DAL_CAR,0.168831168831,0.171270718232,0.147435897436,
dal,2024,2024_16_TB_DAL,0.174050632911,0.218579234973,,
dal,2024,2024_17_DAL_PHI,0.170658682635,0.188481675393,,
dal,2024,2024_18_WAS_DAL,0.163636363636,0.136904761905,,
dal,2025,2025_01_DAL_PHI,0.160237388724,0.147435897436,0.1,0.130434782609
dal,2025,2025_02_NYG_DAL,0.175757575758,0.122448979592,0.135135135135,0.146788990826
dal,2025,2025_03_DAL_CHI,0.168674698795,0.141843971631,0.142857142857,0.159638554217
dal,2025,2025_04_GB_DAL,0.135220125786,0.133333333333,0.162011173184,0.166666666667
dal,2025,2025_05_DAL_NYJ,0.123417721519,0.1,0.16049382716,0.183139534884
dal,2025,2025_06_DAL_CAR,0.129518072289,0.135135135135,0.161971830986,0.175384615385
dal,2025,2025_07_WAS_DAL,0.142394822006,0.142857142857,0.176829268293,0.163580246914
dal,2025,2025_08_DAL_DEN,0.148936170213,0.162011173184,0.171597633136,0.165079365079
dal,2025,2025_09_ARI_DAL,0.130434782609,0.16049382716,0.203296703297,0.184466019417
dal,2025,2025_11_DAL_LV,0.146788990826,0.161971830986,0.185792349727,0.174603174603
dal,2025,2025_12_PHI_DAL,0.159638554217,0.176829268293,0.15,
dal,2025,2025_13_KC_DAL,0.166666666667,0.171597633136,0.157534246575,
dal,2025,2025_14_DAL_DET,0.183139534884,0.203296703297,0.157480314961,
dal,2025,2025_15_MIN_DAL,0.175384615385,0.185792349727,0.159090909091,
dal,2025,2025_16_LAC_DAL,0.163580246914,0.15,,
dal,2025,2025_17_DAL_WAS,0.165079365079,0.157534246575,,
dal,2025,2025_18_DAL_NYG,0.184466019417,0.157480314961,,
den,2022,2022_01_DEN_SEA,,,0.136363636364,0.138728323699
den,2022,2022_02_HOU_DEN,,,0.170588235294,0.137142857143
den,2022,2022_03_SF_DEN,,,0.159793814433,0.132183908046
den,2022,2022_04_DEN_LV,,,0.155440414508,0.126126126126
den,2022,2022_05_IND_DEN,0.136363636364,0.136363636364,0.140625,0.122807017544
den,2022,2022_06_DEN_LAC,0.160194174757,0.170588235294,0.105555555556,0.104790419162
den,2022,2022_07_NYJ_DEN,0.150183150183,0.159793814433,0.0974025974026,0.109324758842
den,2022,2022_08_DEN_JAX,0.14983713355,0.155440414508,0.0857142857143,0.0977198697068
den,2022,2022_10_DEN_TEN,0.138728323699,0.140625,0.1,0.0987261146497
den,2022,2022_11_LV_DEN,0.137142857143,0.105555555556,0.103896103896,0.090625
den,2022,2022_12_DEN_CAR,0.132183908046,0.0974025974026,0.12101910828,
den,2022,2022_13_DEN_BAL,0.126126126126,0.0857142857143,0.107784431138,
den,2022,2022_14_KC_DEN,0.122807017544,0.1,0.0975609756098,
den,2022,2022_15_ARI_DEN,0.104790419162,0.103896103896,0.078313253012,
den,2022,2022_16_DEN_LA,0.109324758842,0.12101910828,,
den,2022,2022_17_DEN_KC,0.0977198697068,0.107784431138,,
den,2022,2022_18_LAC_DEN,0.0987261146497,0.0975609756098,,
den,2023,2023_01_LV_DEN,0.090625,0.078313253012,0.141935483871,0.14375
den,2023,2023_02_WAS_DEN,0.0900321543408,0.0584415584416,0.151898734177,0.145569620253
den,2023,2023_03_DEN_MIA,0.0994152046784,0.0914285714286,0.135483870968,0.156862745098
den,2023,2023_04_DEN_CHI,0.0931677018634,0.0886075949367,0.142857142857,0.165644171779
den,2023,2023_05_NYJ_DEN,0.109034267913,0.141935483871,0.145454545455,0.15625
den,2023,2023_06_DEN_KC,0.105769230769,0.151898734177,0.139240506329,0.161676646707
den,2023,2023_07_GB_DEN,0.112121212121,0.135483870968,0.17880794702,0.173374613003
den,2023,2023_08_KC_DEN,0.115987460815,0.142857142857,0.187878787879,0.179012345679
den,2023,2023_10_DEN_BUF,0.14375,0.145454545455,0.167741935484,0.154574132492
den,2023,2023_11_MIN_DEN,0.145569620253,0.139240506329,0.181818181818,0.157407407407
den,2023,2023_12_CLE_DEN,0.156862745098,0.17880794702,0.168604651163,
den,2023,2023_13_DEN_HOU,0.165644171779,0.187878787879,0.169811320755,
den,2023,2023_14_DEN_LAC,0.15625,0.167741935484,0.141975308642,
den,2023,2023_15_DEN_DET,0.161676646707,0.181818181818,0.128378378378,
den,2023,2023_16_NE_DEN,0.173374613003,0.168604651163,,
den,2023,2023_17_LAC_DEN,0.179012345679,0.169811320755,,
den,2023,2023_18_DEN_LV,0.154574132492,0.141975308642,,
den,2024,2024_01_DEN_SEA,0.157407407407,0.128378378378,0.222222222222,0.185507246377
den,2024,2024_02_PIT_DEN,0.15141955836,0.131034482759,0.201149425287,0.173134328358
den,2024,2024_03_DEN_TB,0.156146179402,0.140845070423,0.192307692308,0.172804532578
den,2024,2024_04_DEN_NYJ,0.16393442623,0.188811188811,0.19170984456,0.166666666667
den,2024,2024_05_LV_DEN,0.177419354839,0.222222222222,0.153005464481,0.151260504202
den,2024,2024_06_LAC_DEN,0.169278996865,0.201149425287,0.142857142857,0.155080213904
den,2024,2024_07_DEN_NO,0.16975308642,0.192307692308,0.152046783626,0.163588390501
den,2024,2024_08_CAR_DEN,0.190476190476,0.19170984456,0.135483870968,0.161202185792
den,2024,2024_09_DEN_BAL,0.185507246377,0.153005464481,0.149425287356,0.178756476684
den,2024,2024_10_DEN_KC,0.173134328358,0.142857142857,0.164319248826,0.199481865285
den,2024,2024_11_ATL_DEN,0.172804532578,0.152046783626,0.173076923077,
den,2024,2024_12_DEN_LV,0.166666666667,0.135483870968,0.18009478673,
den,2024,2024_13_CLE_DEN,0.151260504202,0.149425287356,0.202830188679,
den,2024,2024_15_IND_DEN,0.155080213904,0.164319248826,0.242774566474,
